hours_from_start,views,growth_1_record,growth_5_records,growth_15_records,acceleration,like_ratio,comment_ratio,prediction_horizon,target_views,target_gain,split
0.1666666666666666,1007393,24732.0,23705.5,23705.5,2053.0,0.0839056852688077,0.0030345654575721,60,1266497.0,259104.0,train
0.25,1031142,23749.0,23720.0,23720.0,-983.0,0.0831408283243239,0.0029976472687563,30,1198357.0,167215.0,train
0.25,1031142,23749.0,23720.0,23720.0,-983.0,0.0831408283243239,0.0029976472687563,120,1559156.0,528014.0,train
0.25,1031142,23749.0,23720.0,23720.0,-983.0,0.0831408283243239,0.0029976472687563,10,1072885.0,41743.0,train
0.3333333333333333,1049635,18493.0,22413.25,22413.25,-5256.0,0.0827973533656937,0.0029629347344553,60,1339638.0,290003.0,train
0.3333333333333333,1049635,18493.0,22413.25,22413.25,-5256.0,0.0827973533656937,0.0029629347344553,10,1086547.0,36912.0,train
0.3333333333333333,1049635,18493.0,22413.25,22413.25,-5256.0,0.0827973533656937,0.0029629347344553,30,1201536.0,151901.0,train
0.3333333333333333,1049635,18493.0,22413.25,22413.25,-5256.0,0.0827973533656937,0.0029629347344553,120,1592766.0,543131.0,train
0.4166666666666667,1072885,23250.0,22580.6,22580.6,4757.0,0.0820348872432739,0.0029033866630626,10,1113884.0,40999.0,train
0.4166666666666667,1072885,23250.0,22580.6,22580.6,4757.0,0.0820348872432739,0.0029033866630626,30,1219321.0,146436.0,train
0.4166666666666667,1072885,23250.0,22580.6,22580.6,4757.0,0.0820348872432739,0.0029033866630626,60,1339638.0,266753.0,train
0.4166666666666667,1072885,23250.0,22580.6,22580.6,4757.0,0.0820348872432739,0.0029033866630626,120,1639078.0,566193.0,train
0.5,1086547,13662.0,20777.2,21094.166666666668,-9588.0,0.0821326643026026,0.0028825260205034,30,1249527.0,162980.0,train
0.5,1086547,13662.0,20777.2,21094.166666666668,-9588.0,0.0821326643026026,0.0028825260205034,60,1378034.0,291487.0,train
0.5,1086547,13662.0,20777.2,21094.166666666668,-9588.0,0.0821326643026026,0.0028825260205034,120,1677594.0,591047.0,train
0.5833333333333334,1113884,27337.0,21298.2,21986.0,13675.0,0.0811242463308567,0.0028279425864811,30,1266497.0,152613.0,train
0.5833333333333334,1113884,27337.0,21298.2,21986.0,13675.0,0.0811242463308567,0.0028279425864811,120,1697544.0,583660.0,train
0.5833333333333334,1113884,27337.0,21298.2,21986.0,13675.0,0.0811242463308567,0.0028279425864811,60,1378034.0,264150.0,train
0.5833333333333334,1113884,27337.0,21298.2,21986.0,13675.0,0.0811242463308567,0.0028279425864811,10,1198357.0,84473.0,train
0.75,1198357,84473.0,33443.0,29796.875,57136.0,0.0779725908055779,0.0026795020181798,10,1219321.0,20964.0,train
0.75,1198357,84473.0,33443.0,29796.875,57136.0,0.0779725908055779,0.0026795020181798,60,1427682.0,229325.0,train
0.75,1198357,84473.0,33443.0,29796.875,57136.0,0.0779725908055779,0.0026795020181798,120,1723233.0,524876.0,train
0.8333333333333334,1201536,3179.0,30380.2,26839.333333333332,-81294.0,0.0782107236071162,0.0026823998615105,120,1732912.0,531376.0,train
0.8333333333333334,1201536,3179.0,30380.2,26839.333333333332,-81294.0,0.0782107236071162,0.0026823998615105,10,1249527.0,47991.0,train
0.8333333333333334,1201536,3179.0,30380.2,26839.333333333332,-81294.0,0.0782107236071162,0.0026823998615105,60,1443393.0,241857.0,train
0.9166666666666666,1219321,17785.0,29287.2,25933.9,14606.0,0.0781541530081086,0.0026662380127956,60,1461937.0,242616.0,train
0.9166666666666666,1219321,17785.0,29287.2,25933.9,14606.0,0.0781541530081086,0.0026662380127956,120,1747379.0,528058.0,train
0.9166666666666666,1219321,17785.0,29287.2,25933.9,14606.0,0.0781541530081086,0.0026662380127956,30,1339638.0,120317.0,train
0.9166666666666666,1219321,17785.0,29287.2,25933.9,14606.0,0.0781541530081086,0.0026662380127956,10,1266497.0,47176.0,train
1.0,1249527,30206.0,32596.0,26322.272727272728,12421.0,0.0772940480677888,0.0026257936002983,30,1378034.0,128507.0,train
1.0,1249527,30206.0,32596.0,26322.272727272728,12421.0,0.0772940480677888,0.0026257936002983,120,1777170.0,527643.0,train
1.0,1249527,30206.0,32596.0,26322.272727272728,12421.0,0.0772940480677888,0.0026257936002983,60,1485453.0,235926.0,train
1.0833333333333333,1266497,16970.0,30522.6,25542.916666666668,-13236.0,0.0773053548488468,0.0026032434344495,60,1504697.0,238200.0,train
1.0833333333333333,1266497,16970.0,30522.6,25542.916666666668,-13236.0,0.0773053548488468,0.0026032434344495,120,1777170.0,510673.0,train
1.4166666666666667,1339638,73141.0,28256.2,29204.30769230769,56171.0,0.0772858040754293,0.0025350131901304,30,1461937.0,122299.0,train
1.4166666666666667,1339638,73141.0,28256.2,29204.30769230769,56171.0,0.0772858040754293,0.0025350131901304,60,1639078.0,299440.0,train
1.4166666666666667,1339638,73141.0,28256.2,29204.30769230769,56171.0,0.0772858040754293,0.0025350131901304,120,1870573.0,530935.0,train
1.5,1378034,38396.0,35299.6,29860.85714285714,-34745.0,0.0761454361793685,0.00248542488792,10,1426080.0,48046.0,train
1.5,1378034,38396.0,35299.6,29860.85714285714,-34745.0,0.0761454361793685,0.00248542488792,30,1485453.0,107419.0,train
1.5,1378034,38396.0,35299.6,29860.85714285714,-34745.0,0.0761454361793685,0.00248542488792,60,1677594.0,299560.0,train
1.5,1378034,38396.0,35299.6,29860.85714285714,-34745.0,0.0761454361793685,0.00248542488792,120,1974165.0,596131.0,train
1.6666666666666667,1426080,48046.0,41351.8,31073.2,9650.0,0.0761072310108829,0.002439554583193,30,1532462.0,106382.0,train
1.6666666666666667,1426080,48046.0,41351.8,31073.2,9650.0,0.0761072310108829,0.002439554583193,120,1974165.0,548085.0,train
1.6666666666666667,1426080,48046.0,41351.8,31073.2,9650.0,0.0761072310108829,0.002439554583193,10,1443393.0,17313.0,train
1.6666666666666667,1426080,48046.0,41351.8,31073.2,9650.0,0.0761072310108829,0.002439554583193,60,1706314.0,280234.0,train
1.75,1427682,1602.0,35631.0,29668.066666666666,-46444.0,0.0764666081102094,0.0024550285007445,30,1559156.0,131474.0,train
1.75,1427682,1602.0,35631.0,29668.066666666666,-46444.0,0.0764666081102094,0.0024550285007445,10,1461937.0,34255.0,train
1.75,1427682,1602.0,35631.0,29668.066666666666,-46444.0,0.0764666081102094,0.0024550285007445,60,1723233.0,295551.0,train
1.75,1427682,1602.0,35631.0,29668.066666666666,-46444.0,0.0764666081102094,0.0024550285007445,120,2114378.0,686696.0,train
1.8333333333333333,1443393,15711.0,35379.2,29066.666666666668,14109.0,0.0766534131729889,0.00245047606577,30,1592766.0,149373.0,train
1.8333333333333333,1443393,15711.0,35379.2,29066.666666666668,14109.0,0.0766534131729889,0.00245047606577,10,1485453.0,42060.0,train
1.8333333333333333,1443393,15711.0,35379.2,29066.666666666668,14109.0,0.0766534131729889,0.00245047606577,60,1732912.0,289519.0,train
1.8333333333333333,1443393,15711.0,35379.2,29066.666666666668,14109.0,0.0766534131729889,0.00245047606577,120,2114378.0,670985.0,train
1.9166666666666667,1461937,18544.0,24459.8,28719.666666666668,2833.0,0.0766879831347041,0.0024399136214488,10,1504697.0,42760.0,train
1.9166666666666667,1461937,18544.0,24459.8,28719.666666666668,2833.0,0.0766879831347041,0.0024399136214488,30,1639078.0,177141.0,train
1.9166666666666667,1461937,18544.0,24459.8,28719.666666666668,2833.0,0.0766879831347041,0.0024399136214488,60,1747379.0,285442.0,train
1.9166666666666667,1461937,18544.0,24459.8,28719.666666666668,2833.0,0.0766879831347041,0.0024399136214488,120,2114467.0,652530.0,train
2.0,1485453,23516.0,21483.8,29054.533333333333,4972.0,0.0764137269910256,0.0024167711802392,30,1677594.0,192141.0,train
2.0,1485453,23516.0,21483.8,29054.533333333333,4972.0,0.0764137269910256,0.0024167711802392,10,1532462.0,47009.0,train
2.0,1485453,23516.0,21483.8,29054.533333333333,4972.0,0.0764137269910256,0.0024167711802392,60,1777170.0,291717.0,train
2.0,1485453,23516.0,21483.8,29054.533333333333,4972.0,0.0764137269910256,0.0024167711802392,120,2114467.0,629014.0,train
2.0833333333333335,1504697,19244.0,15723.4,28787.466666666667,-4272.0,0.076320348880871,0.0024004832866683,30,1697544.0,192847.0,train
2.0833333333333335,1504697,19244.0,15723.4,28787.466666666667,-4272.0,0.076320348880871,0.0024004832866683,60,1777170.0,272473.0,train
2.0833333333333335,1504697,19244.0,15723.4,28787.466666666667,-4272.0,0.076320348880871,0.0024004832866683,10,1559156.0,54459.0,train
2.0833333333333335,1504697,19244.0,15723.4,28787.466666666667,-4272.0,0.076320348880871,0.0024004832866683,120,2201428.0,696731.0,train
2.1666666666666665,1532462,27765.0,20956.0,29727.666666666668,8521.0,0.075887036676929,0.0023811357149475,120,2239997.0,707535.0,train
2.1666666666666665,1532462,27765.0,20956.0,29727.666666666668,8521.0,0.075887036676929,0.0023811357149475,10,1592766.0,60304.0,train
2.1666666666666665,1532462,27765.0,20956.0,29727.666666666668,8521.0,0.075887036676929,0.0023811357149475,60,1848056.0,315594.0,train
2.1666666666666665,1532462,27765.0,20956.0,29727.666666666668,8521.0,0.075887036676929,0.0023811357149475,30,1706314.0,173852.0,train
2.25,1559156,26694.0,23152.6,29684.8,-1071.0,0.075499180325766,0.0023519134711343,30,1723233.0,164077.0,train
2.25,1559156,26694.0,23152.6,29684.8,-1071.0,0.075499180325766,0.0023519134711343,120,2252967.0,693811.0,train
2.25,1559156,26694.0,23152.6,29684.8,-1071.0,0.075499180325766,0.0023519134711343,10,1639078.0,79922.0,train
2.25,1559156,26694.0,23152.6,29684.8,-1071.0,0.075499180325766,0.0023519134711343,60,1848056.0,288900.0,train
2.3333333333333335,1592766,33610.0,26165.8,26293.933333333334,6916.0,0.074823922660328,0.0023192358450644,30,1732912.0,140146.0,train
2.3333333333333335,1592766,33610.0,26165.8,26293.933333333334,6916.0,0.074823922660328,0.0023192358450644,60,1870573.0,277807.0,train
2.3333333333333335,1592766,33610.0,26165.8,26293.933333333334,6916.0,0.074823922660328,0.0023192358450644,120,2284077.0,691311.0,train
2.3333333333333335,1592766,33610.0,26165.8,26293.933333333334,6916.0,0.074823922660328,0.0023192358450644,10,1677594.0,84828.0,train
2.4166666666666665,1639078,46312.0,30725.0,29169.466666666667,12702.0,0.0735535465670334,0.0022689585242435,120,2318197.0,679119.0,train
2.4166666666666665,1639078,46312.0,30725.0,29169.466666666667,12702.0,0.0735535465670334,0.0022689585242435,30,1747379.0,108301.0,train
2.4166666666666665,1639078,46312.0,30725.0,29169.466666666667,12702.0,0.0735535465670334,0.0022689585242435,60,1870573.0,231495.0,train
2.4166666666666665,1639078,46312.0,30725.0,29169.466666666667,12702.0,0.0735535465670334,0.0022689585242435,10,1697544.0,58466.0,train
2.5,1677594,38516.0,34579.4,30551.533333333333,-7796.0,0.072670145458317,0.0022305754550862,10,1706314.0,28720.0,train
2.5,1677594,38516.0,34579.4,30551.533333333333,-7796.0,0.072670145458317,0.0022305754550862,60,1974165.0,296571.0,train
2.5,1677594,38516.0,34579.4,30551.533333333333,-7796.0,0.072670145458317,0.0022305754550862,30,1777170.0,99576.0,train
2.5,1677594,38516.0,34579.4,30551.533333333333,-7796.0,0.072670145458317,0.0022305754550862,120,2376180.0,698586.0,train
2.5833333333333335,1697544,19950.0,33016.4,29867.8,-18566.0,0.0725972345930355,0.0022184991964862,60,1974165.0,276621.0,train
2.5833333333333335,1697544,19950.0,33016.4,29867.8,-18566.0,0.0725972345930355,0.0022184991964862,10,1723233.0,25689.0,train
2.5833333333333335,1697544,19950.0,33016.4,29867.8,-18566.0,0.0725972345930355,0.0022184991964862,120,2416646.0,719102.0,train
2.6666666666666665,1706314,8770.0,29431.6,29321.133333333335,-11180.0,0.0729502307312722,0.0022223342245331,60,1974165.0,267851.0,train
2.6666666666666665,1706314,8770.0,29431.6,29321.133333333335,-11180.0,0.0729502307312722,0.0022223342245331,120,2455975.0,749661.0,train
2.6666666666666665,1706314,8770.0,29431.6,29321.133333333335,-11180.0,0.0729502307312722,0.0022223342245331,10,1732912.0,26598.0,train
2.75,1723233,16919.0,26093.4,25573.0,8149.0,0.0729709795483257,0.0022173437950642,60,2114378.0,391145.0,train
2.75,1723233,16919.0,26093.4,25573.0,8149.0,0.0729709795483257,0.0022173437950642,30,1848056.0,124823.0,train
2.75,1723233,16919.0,26093.4,25573.0,8149.0,0.0729709795483257,0.0022173437950642,120,2475636.0,752403.0,train
2.75,1723233,16919.0,26093.4,25573.0,8149.0,0.0729709795483257,0.0022173437950642,10,1747379.0,24146.0,train
2.8333333333333335,1732912,9679.0,18766.8,23658.533333333333,-7240.0,0.0732264535071602,0.0022193856352774,30,1870573.0,137661.0,train
2.8333333333333335,1732912,9679.0,18766.8,23658.533333333333,-7240.0,0.0732264535071602,0.0022193856352774,120,2505098.0,772186.0,train
2.8333333333333335,1732912,9679.0,18766.8,23658.533333333333,-7240.0,0.0732264535071602,0.0022193856352774,60,2114378.0,381466.0,train
2.8333333333333335,1732912,9679.0,18766.8,23658.533333333333,-7240.0,0.0732264535071602,0.0022193856352774,10,1777170.0,44258.0,train
2.9166666666666665,1747379,14467.0,13957.0,21419.933333333334,4788.0,0.073280038274467,0.0022170347703617,120,2505098.0,757719.0,train
2.9166666666666665,1747379,14467.0,13957.0,21419.933333333334,4788.0,0.073280038274467,0.0022170347703617,60,2114467.0,367088.0,train
3.0,1777170,29791.0,15925.2,23299.2,15324.0,0.0726880377228965,0.0021922494752893,120,2570373.0,793203.0,train
3.0,1777170,29791.0,15925.2,23299.2,15324.0,0.0726880377228965,0.0021922494752893,60,2114467.0,337297.0,train
3.25,1848056,70886.0,28348.4,26977.533333333333,41095.0,0.071582246425433,0.0021417099914721,60,2252967.0,404911.0,train
3.25,1848056,70886.0,28348.4,26977.533333333333,41095.0,0.071582246425433,0.0021417099914721,120,2570373.0,722317.0,train
3.3333333333333335,1870573,22517.0,29468.0,27242.4,-48369.0,0.0711290069941135,0.0021223443297855,60,2284077.0,413504.0,train
3.3333333333333335,1870573,22517.0,29468.0,27242.4,-48369.0,0.0711290069941135,0.0021223443297855,30,2114378.0,243805.0,train
3.3333333333333335,1870573,22517.0,29468.0,27242.4,-48369.0,0.0711290069941135,0.0021223443297855,120,2570373.0,699800.0,train
3.5833333333333335,1974165,103592.0,48250.6,32580.8,81075.0,0.0688458158259314,0.002045928278538,30,2201428.0,227263.0,train
3.5833333333333335,1974165,103592.0,48250.6,32580.8,81075.0,0.0688458158259314,0.002045928278538,120,2724098.0,749933.0,train
3.5833333333333335,1974165,103592.0,48250.6,32580.8,81075.0,0.0688458158259314,0.002045928278538,60,2416646.0,442481.0,train
3.8333333333333335,2114378,140213.0,73399.8,40645.4,36621.0,0.0655819347344703,0.0019447799778469,120,2787298.0,672920.0,train
3.8333333333333335,2114378,140213.0,73399.8,40645.4,36621.0,0.0655819347344703,0.0019447799778469,30,2284077.0,169699.0,train
3.8333333333333335,2114378,140213.0,73399.8,40645.4,36621.0,0.0655819347344703,0.0019447799778469,60,2505098.0,390720.0,train
3.9166666666666665,2114467,89.0,67459.4,38800.333333333336,-140124.0,0.0656293051629559,0.0019456439849853,60,2505098.0,390631.0,train
3.9166666666666665,2114467,89.0,67459.4,38800.333333333336,-140124.0,0.0656293051629559,0.0019456439849853,30,2318197.0,203730.0,train
3.9166666666666665,2114467,89.0,67459.4,38800.333333333336,-140124.0,0.0656293051629559,0.0019456439849853,120,2787298.0,672831.0,train
3.9166666666666665,2114467,89.0,67459.4,38800.333333333336,-140124.0,0.0656293051629559,0.0019456439849853,10,2201428.0,86961.0,train
4.083333333333333,2201428,86961.0,70674.4,42818.13333333333,86872.0,0.0636455064621691,0.0018919537681904,10,2252967.0,51539.0,train
4.083333333333333,2201428,86961.0,70674.4,42818.13333333333,86872.0,0.0636455064621691,0.0018919537681904,120,2787298.0,585870.0,train
4.083333333333333,2201428,86961.0,70674.4,42818.13333333333,86872.0,0.0636455064621691,0.0018919537681904,60,2570373.0,368945.0,train
4.083333333333333,2201428,86961.0,70674.4,42818.13333333333,86872.0,0.0636455064621691,0.0018919537681904,30,2416646.0,215218.0,train
4.166666666666667,2239997,38569.0,73884.8,43148.73333333333,-48392.0,0.0628536556075744,0.0018642882111002,10,2284077.0,44080.0,train
4.166666666666667,2239997,38569.0,73884.8,43148.73333333333,-48392.0,0.0628536556075744,0.0018642882111002,120,2787298.0,547301.0,train
4.166666666666667,2239997,38569.0,73884.8,43148.73333333333,-48392.0,0.0628536556075744,0.0018642882111002,60,2570373.0,330376.0,train
4.166666666666667,2239997,38569.0,73884.8,43148.73333333333,-48392.0,0.0628536556075744,0.0018642882111002,30,2455975.0,215978.0,train
4.25,2252967,12970.0,55760.4,40925.933333333334,-25599.0,0.0628074001971622,0.001860657524056,120,2852359.0,599392.0,train
4.25,2252967,12970.0,55760.4,40925.933333333334,-25599.0,0.0628074001971622,0.001860657524056,30,2475636.0,222669.0,train
4.25,2252967,12970.0,55760.4,40925.933333333334,-25599.0,0.0628074001971622,0.001860657524056,10,2318197.0,65230.0,train
4.333333333333333,2284077,31110.0,33939.8,40432.2,18140.0,0.0622422098729596,0.0018445087446701,120,2852359.0,568282.0,train
4.333333333333333,2284077,31110.0,33939.8,40432.2,18140.0,0.0622422098729596,0.0018445087446701,30,2505098.0,221021.0,train
4.333333333333333,2284077,31110.0,33939.8,40432.2,18140.0,0.0622422098729596,0.0018445087446701,10,2376180.0,92103.0,train
4.416666666666667,2318197,34120.0,40746.0,41376.86666666667,3010.0,0.0616237532875765,0.0018229684535007,10,2416646.0,98449.0,train
4.416666666666667,2318197,34120.0,40746.0,41376.86666666667,3010.0,0.0616237532875765,0.0018229684535007,120,2852359.0,534162.0,train
4.5,2376180,57983.0,34950.4,44657.73333333333,23863.0,0.0603851560066998,0.0017839557609272,60,2724098.0,347918.0,train
4.5,2376180,57983.0,34950.4,44657.73333333333,23863.0,0.0603851560066998,0.0017839557609272,120,2900483.0,524303.0,train
4.5,2376180,57983.0,34950.4,44657.73333333333,23863.0,0.0603851560066998,0.0017839557609272,10,2455975.0,79795.0,train
4.583333333333333,2416646,40466.0,35329.8,46227.53333333333,-17517.0,0.0596450617922525,0.0017586357290227,60,2724098.0,307452.0,train
4.583333333333333,2416646,40466.0,35329.8,46227.53333333333,-17517.0,0.0596450617922525,0.0017586357290227,30,2570373.0,153727.0,train
4.583333333333333,2416646,40466.0,35329.8,46227.53333333333,-17517.0,0.0596450617922525,0.0017586357290227,120,2900483.0,483837.0,train
4.583333333333333,2416646,40466.0,35329.8,46227.53333333333,-17517.0,0.0596450617922525,0.0017586357290227,10,2475636.0,58990.0,train
4.666666666666667,2455975,39329.0,40601.6,48204.2,-1137.0,0.0589484827817872,0.0017341381732305,120,2900483.0,444508.0,train
4.666666666666667,2455975,39329.0,40601.6,48204.2,-1137.0,0.0589484827817872,0.0017341381732305,60,2724098.0,268123.0,train
4.666666666666667,2455975,39329.0,40601.6,48204.2,-1137.0,0.0589484827817872,0.0017341381732305,10,2505098.0,49123.0,train
4.75,2475636,19661.0,38311.8,48550.46666666667,-19668.0,0.058743288593315,0.0017288486675747,120,2900483.0,424847.0,train
4.833333333333333,2505098,29462.0,37380.2,48528.53333333333,9801.0,0.0582899351642131,0.001713705411924,120,2936104.0,431006.0,train
5.083333333333333,2570373,65275.0,38838.6,48154.46666666667,35813.0,0.0575449555375815,0.0016900270894535,120,2987489.0,417116.0,train
5.083333333333333,2570373,65275.0,38838.6,48154.46666666667,35813.0,0.0575449555375815,0.0016900270894535,60,2787298.0,216925.0,train
5.083333333333333,2570373,65275.0,38838.6,48154.46666666667,35813.0,0.0575449555375815,0.0016900270894535,30,2724098.0,153725.0,train
5.583333333333333,2724098,153725.0,61490.4,56901.666666666664,88450.0,0.0555515990981234,0.0016181503014942,60,2900483.0,176385.0,train
5.583333333333333,2724098,153725.0,61490.4,56901.666666666664,88450.0,0.0555515990981234,0.0016181503014942,120,3064822.0,340724.0,train
6.0,2787298,63200.0,66264.6,54208.86666666667,-90525.0,0.0549733110704345,0.0015943756282966,60,2936104.0,148806.0,train
6.0,2787298,63200.0,66264.6,54208.86666666667,-90525.0,0.0549733110704345,0.0015943756282966,120,3105072.0,317774.0,train
6.333333333333333,2852359,65061.0,75344.6,49198.73333333333,1861.0,0.0543704351380734,0.0015713309579895,120,3137785.0,285426.0,train
6.333333333333333,2852359,65061.0,75344.6,49198.73333333333,1861.0,0.0543704351380734,0.0015713309579895,60,3022190.0,169831.0,train
6.583333333333333,2900483,48124.0,79077.0,52401.066666666666,-16937.0,0.0539410160307783,0.0015559477507711,120,3217343.0,316860.0,train
6.583333333333333,2900483,48124.0,79077.0,52401.066666666666,-16937.0,0.0539410160307783,0.0015559477507711,60,3064822.0,164339.0,train
6.916666666666667,2936104,35621.0,73146.2,48978.4,-12503.0,0.0538410764741303,0.0015541002634784,120,3217343.0,281239.0,train
6.916666666666667,2936104,35621.0,73146.2,48978.4,-12503.0,0.0538410764741303,0.0015541002634784,60,3105072.0,168968.0,train
6.916666666666667,2936104,35621.0,73146.2,48978.4,-12503.0,0.0538410764741303,0.0015541002634784,30,3022190.0,86086.0,train
7.166666666666667,2987489,51385.0,52678.2,49832.8,15764.0,0.0534003639846037,0.0015444408330875,60,3137785.0,150296.0,train
7.166666666666667,2987489,51385.0,52678.2,49832.8,15764.0,0.0534003639846037,0.0015444408330875,30,3064822.0,77333.0,train
7.166666666666667,2987489,51385.0,52678.2,49832.8,15764.0,0.0534003639846037,0.0015444408330875,120,3296150.0,308661.0,train
7.416666666666667,3022190,34701.0,46978.4,51281.53333333333,-16684.0,0.0533116713376723,0.0015376266879315,120,3342097.0,319907.0,train
7.666666666666667,3064822,42632.0,42492.6,52049.666666666664,7931.0,0.0531130356020675,0.0015237426512861,120,3373527.0,308705.0,train
8.0,3105072,40250.0,40917.8,52458.333333333336,-2382.0,0.0531169647595933,0.0015152627700742,120,3419707.0,314635.0,train
8.0,3105072,40250.0,40917.8,52458.333333333336,-2382.0,0.0531169647595933,0.0015152627700742,60,3234139.0,129067.0,train
8.25,3137785,32713.0,40336.2,50773.666666666664,-7537.0,0.0531260108643517,0.0015138067139717,120,3481582.0,343797.0,train
8.25,3137785,32713.0,40336.2,50773.666666666664,-7537.0,0.0531260108643517,0.0015138067139717,60,3296150.0,158365.0,train
8.833333333333334,3217343,79558.0,45970.8,53379.8,46845.0,0.0530997161322246,0.0014971981538803,60,3373527.0,156184.0,train
8.833333333333334,3217343,79558.0,45970.8,53379.8,46845.0,0.0530997161322246,0.0014971981538803,10,3234139.0,16796.0,train
8.833333333333334,3217343,79558.0,45970.8,53379.8,46845.0,0.0530997161322246,0.0014971981538803,120,3561986.0,344643.0,train
9.0,3234139,16796.0,42389.8,51877.6,-62762.0,0.053155723980942,0.0014949883106446,60,3419707.0,185568.0,train
9.0,3234139,16796.0,42389.8,51877.6,-62762.0,0.053155723980942,0.0014949883106446,30,3342097.0,107958.0,train
9.0,3234139,16796.0,42389.8,51877.6,-62762.0,0.053155723980942,0.0014949883106446,120,3587287.0,353148.0,train
9.25,3296150,62011.0,46265.6,54700.933333333334,45215.0,0.0526668992612593,0.0014777846881968,60,3481582.0,185432.0,train
9.25,3296150,62011.0,46265.6,54700.933333333334,45215.0,0.0526668992612593,0.0014777846881968,30,3373527.0,77377.0,train
9.25,3296150,62011.0,46265.6,54700.933333333334,45215.0,0.0526668992612593,0.0014777846881968,120,3616090.0,319940.0,train
9.5,3342097,45947.0,47405.0,55799.933333333334,-16064.0,0.0524269642682423,0.0014661453572412,30,3419707.0,77610.0,train
9.5,3342097,45947.0,47405.0,55799.933333333334,-16064.0,0.0524269642682423,0.0014661453572412,120,3645511.0,303414.0,train
9.5,3342097,45947.0,47405.0,55799.933333333334,-16064.0,0.0524269642682423,0.0014661453572412,60,3519691.0,177594.0,train
9.75,3373527,31430.0,47148.4,53543.6,-14517.0,0.0524039084317392,0.0014601928486121,60,3551958.0,178431.0,train
9.75,3373527,31430.0,47148.4,53543.6,-14517.0,0.0524039084317392,0.0014601928486121,120,3673634.0,300107.0,train
9.75,3373527,31430.0,47148.4,53543.6,-14517.0,0.0524039084317392,0.0014601928486121,30,3481582.0,108055.0,train
10.0,3419707,46180.0,40472.8,46373.933333333334,14750.0,0.052105926034014,0.0014477848540825,60,3587287.0,167580.0,train
10.0,3419707,46180.0,40472.8,46373.933333333334,14750.0,0.052105926034014,0.0014477848540825,120,3698980.0,279273.0,train
10.0,3419707,46180.0,40472.8,46373.933333333334,14750.0,0.052105926034014,0.0014477848540825,30,3519691.0,99984.0,train
10.25,3481582,61875.0,49488.6,46285.6,15695.0,0.0515805745778786,0.0014272247501279,120,3712919.0,231337.0,train
10.25,3481582,61875.0,49488.6,46285.6,15695.0,0.0515805745778786,0.0014272247501279,30,3551958.0,70376.0,train
10.25,3481582,61875.0,49488.6,46285.6,15695.0,0.0515805745778786,0.0014272247501279,60,3616090.0,134508.0,train
10.5,3519691,38109.0,44708.2,44488.8,-23766.0,0.0513135954264167,0.0014217157131123,30,3587287.0,67596.0,train
10.5,3519691,38109.0,44708.2,44488.8,-23766.0,0.0513135954264167,0.0014217157131123,120,3725070.0,205379.0,train
10.5,3519691,38109.0,44708.2,44488.8,-23766.0,0.0513135954264167,0.0014217157131123,60,3645511.0,125820.0,train
10.75,3551958,32267.0,41972.2,43431.666666666664,-5842.0,0.0512359661910416,0.0014172464877118,120,3747704.0,195746.0,train
10.75,3551958,32267.0,41972.2,43431.666666666664,-5842.0,0.0512359661910416,0.0014172464877118,60,3673634.0,121676.0,train
10.75,3551958,32267.0,41972.2,43431.666666666664,-5842.0,0.0512359661910416,0.0014172464877118,10,3574676.0,22718.0,train
10.75,3551958,32267.0,41972.2,43431.666666666664,-5842.0,0.0512359661910416,0.0014172464877118,30,3616090.0,64132.0,train
10.833333333333334,3561986,10028.0,37691.8,41725.46666666667,-22239.0,0.0511936318671662,0.0014155024753045,120,3758536.0,196550.0,train
10.833333333333334,3561986,10028.0,37691.8,41725.46666666667,-22239.0,0.0511936318671662,0.0014155024753045,60,3679703.0,117717.0,train
10.833333333333334,3561986,10028.0,37691.8,41725.46666666667,-22239.0,0.0511936318671662,0.0014155024753045,10,3587287.0,25301.0,train
10.833333333333334,3561986,10028.0,37691.8,41725.46666666667,-22239.0,0.0511936318671662,0.0014155024753045,30,3624699.0,62713.0,train
10.916666666666666,3574676,12690.0,30993.8,39145.8,2662.0,0.0511184789894244,0.0014127154460991,10,3595736.0,21060.0,train
10.916666666666666,3574676,12690.0,30993.8,39145.8,2662.0,0.0511184789894244,0.0014127154460991,60,3691921.0,117245.0,train
10.916666666666666,3574676,12690.0,30993.8,39145.8,2662.0,0.0511184789894244,0.0014127154460991,30,3635500.0,60824.0,train
10.916666666666666,3574676,12690.0,30993.8,39145.8,2662.0,0.0511184789894244,0.0014127154460991,120,3766917.0,192241.0,train
11.0,3587287,12611.0,21141.0,37673.13333333333,-79.0,0.0510302075077907,0.0014102579470223,10,3609885.0,22598.0,train
11.0,3587287,12611.0,21141.0,37673.13333333333,-79.0,0.0510302075077907,0.0014102579470223,30,3645511.0,58224.0,train
11.0,3587287,12611.0,21141.0,37673.13333333333,-79.0,0.0510302075077907,0.0014102579470223,60,3698980.0,111693.0,train
11.0,3587287,12611.0,21141.0,37673.13333333333,-79.0,0.0510302075077907,0.0014102579470223,120,3772533.0,185246.0,train
11.083333333333334,3595736,8449.0,15209.0,35394.26666666667,-4162.0,0.051003466327895,0.0014080566537699,60,3708322.0,112586.0,train
11.083333333333334,3595736,8449.0,15209.0,35394.26666666667,-4162.0,0.051003466327895,0.0014080566537699,10,3616090.0,20354.0,train
